Les	0.0
maires	8.2475395
et	3.4350395
les	0.8384757
conseillers	5.5307345
va	10.720273
Les	0.0
dirigeants	7.252459
et	3.7382867
les	0.8869281
joueurs	6.4338026
va	9.578947
Les	0.0
présidents	8.510611
et	4.22538
les	1.1757243
ministres	6.644823
va	9.838118
Les	0.0
animateurs	8.058812
et	3.8068526
les	0.9928392
invités	6.406627
va	9.689279
Les	0.0
gouverneurs	10.928155
et	3.4519937
les	0.7507774
préfets	7.8758016
va	9.709043
Les	0.0
bébés	8.749707
et	3.1666956
les	0.69763553
enfants	3.145657
va	9.317219
Mes	0.0
frère	11.995313
et	2.901722
mes	3.3634863
amis	1.2956389
va	7.846189
Les	0.0
médecins	7.0708995
et	3.110392
les	0.7402208
administrateurs	6.1737885
va	9.932764
Les	0.0
agents	6.5566525
et	3.7278666
les	0.94974005
secrétaires	7.709913
va	10.300734
Les	0.0
patrons	7.8729124
et	3.4053948
les	0.89546466
collègues	6.2872524
va	9.681853
Les	0.0
directeurs	8.043083
et	3.9986997
les	1.461714
employés	6.106832
va	10.026864
Les	0.0
techniciens	8.347318
et	3.3433104
les	0.8799216
ingénieurs	5.739922
va	9.940315
Les	0.0
parcs	8.389026
et	3.5369802
les	1.1652575
châteaux	6.249225
va	9.023869
Les	0.0
meetings	10.738251
et	3.451123
les	0.8969015
discours	7.063816
va	9.688109
Les	0.0
avions	8.395124
et	3.910249
les	1.1551334
trains	8.60228
va	9.287906
Les	0.0
loyers	9.906775
et	3.1107826
les	0.7976464
transports	5.455737
va	8.99518
Les	0.0
villes	6.7404246
et	3.4288404
les	0.78906167
régions	3.6278083
va	10.16794
Les	0.0
partis	8.141367
et	3.3539636
les	0.76268566
syndicats	4.7668195
va	9.475619
Les	0.0
bus	8.913387
et	3.1250544
les	0.7650921
métro	10.872542
va	8.967865
Les	0.0
restaurants	9.011335
et	3.2821019
les	0.8701623
marchés	6.6536736
va	9.80931
Les	0.0
réponses	6.760404
et	3.7537825
les	1.0010599
questions	3.6009014
va	11.097396
Les	0.0
spectacles	8.480184
et	3.36684
les	0.8925602
événements	5.473658
va	10.324226
Les	0.0
livres	6.556455
et	3.1749034
les	0.8469862
films	5.0983653
va	9.716147
Les	0.0
grèves	9.068783
et	3.1280432
les	0.7953543
manifestations	5.540952
va	9.7162695
Le	0.0
maire	7.026201
et	3.994768
les	2.0695508
conseillers	4.5447
va	10.202667
Le	0.0
dirigeant	9.190709
et	3.9951065
les	2.092476
joueurs	6.5365505
va	8.442455
Le	0.0
président	5.719274
et	4.267947
les	2.387506
ministres	5.5117555
va	8.827901
L'	0.0
animateur	7.9753623
et	3.8471525
les	2.1614933
invités	7.045682
va	8.2614
Le	0.0
gouverneur	9.497096
et	4.240433
les	2.310258
préfets	7.1888356
va	8.593374
Le	0.0
bébé	8.461579
et	3.4395835
les	1.9265308
enfants	2.9259605
va	7.8624797
Mon	0.0
frère	5.9527273
et	3.4861145
mes	4.354673
amis	1.0921147
va	7.63601
Le	0.0
médecin	7.7363906
et	3.57442
les	2.0743046
administrateurs	6.157893
va	8.231632
L'	0.0
agent	6.885713
et	3.972788
les	2.110584
secrétaires	7.5860033
va	9.1890745
Le	0.0
patron	7.1323104
et	4.1071367
les	2.3353827
collègues	6.1767077
va	8.610309
Le	0.0
directeur	6.7685957
et	4.5509157
les	2.4037373
employés	6.6524467
va	8.871217
Le	0.0
technicien	8.547092
et	4.009029
les	1.9376911
ingénieurs	6.0434866
va	8.461482
Le	0.0
parc	7.011779
et	4.2332797
les	1.9028046
châteaux	7.6240244
va	9.034611
Le	0.0
meeting	10.222768
et	4.173686
les	2.2705235
discours	8.059545
va	9.30469
