Il	0.0
a	4.085367
dit	7.361004
que	1.9613538
les	3.350029
maires	12.059014
et	5.9766846
les	0.9658108
conseillers	8.017344
va	14.10193
Ils	0.0
ont	3.2114792
pensé	9.746466
que	3.2984936
les	2.7754242
dirigeants	9.243644
et	6.3795395
les	0.9994561
joueurs	8.9762745
va	13.596807
Il	0.0
suppose	12.942629
que	1.7192135
les	2.4860208
présidents	12.786983
et	6.930445
les	1.4505484
ministres	9.692406
va	13.791636
Elle	0.0
estime	11.526303
que	1.52981
les	2.9489243
animateurs	11.429809
et	6.1030593
les	1.0016354
invités	10.327631
va	13.251871
Je	0.0
sais	5.9283957
que	1.7156246
les	3.6952467
gouverneurs	16.507225
et	6.0076447
les	1.0259662
préfets	11.900259
va	12.6068325
Elle	0.0
a	3.3120623
entendu	10.322957
que	4.3195605
les	3.260713
bébés	11.643922
et	5.9340672
les	0.8680738
enfants	4.288197
va	12.657131
Ils	0.0
ont	3.2114792
entendu	9.7279215
que	4.6868796
mes	10.712239
frères	8.366654
et	5.084398
mes	9.3346
amis	2.9897733
va	9.56749
Nous	0.0
savons	7.3401284
que	1.3689171
les	2.943799
médecins	9.74879
et	5.6243896
les	0.77890664
administrateurs	8.812659
va	13.339594
Il	0.0
suppose	12.942629
que	1.7192135
les	2.4860208
agents	8.045933
et	6.381072
les	1.1581479
secrétaires	11.100497
va	14.326113
Elle	0.0
pense	10.510785
que	1.8295519
les	3.0917819
patrons	10.633197
et	6.034895
les	1.1031871
collègues	8.686796
va	13.280395
Ils	0.0
disent	8.911075
que	2.0815918
les	2.583604
directeurs	11.741426
et	6.3480177
les	1.199521
employés	8.110785
va	13.573444
Il	0.0
estime	12.188189
que	0.899618
les	2.737752
techniciens	11.499382
et	5.9063306
les	1.1355164
ingénieurs	8.081872
va	13.546054
Il	0.0
a	4.085367
pensé	10.695577
que	2.1141033
les	3.1257567
parcs	12.897593
et	6.0209646
les	1.2025089
châteaux	9.608673
va	12.45422
Il	0.0
estime	12.188189
que	0.899618
les	2.737752
colloques	15.244368
et	5.2828054
les	0.749142
discours	10.286657
va	13.538241
Elle	0.0
a	3.3120623
dit	7.5004034
que	2.538621
les	3.420946
avions	11.148726
et	6.153944
les	1.221925
trains	12.531917
va	12.532637
J'	0.0
ai	0.82073236
pensé	7.8251467
que	2.0254502
les	3.7952201
loyers	13.8993435
et	5.6492515
les	0.8025676
transports	8.368894
va	11.863282
Ils	0.0
ont	3.2114792
annoncé	9.992786
les	4.0763965
villes	11.874685
et	4.6944113
les	1.1228795
régions	6.216788
va	16.545885
Elles	0.0
ont	3.3426461
pensé	10.473221
que	3.4567418
les	2.7120838
partis	10.986304
et	5.9011087
les	0.90268606
syndicats	7.0374575
va	13.209635
Nous	0.0
avons	2.1725986
cru	9.374474
que	1.8380746
les	3.2266386
bus	12.319748
et	5.660926
les	0.827951
métro	16.393417
va	11.862476
Je	0.0
suppose	8.609694
que	1.5203025
les	3.121938
restaurants	13.739274
et	5.642768
les	0.93427044
marchés	11.032585
va	11.939294
Ils	0.0
ont	3.2114792
dit	7.8283954
que	2.6679316
les	2.9915383
réponses	9.953562
et	5.8986197
les	0.74252325
questions	5.8127265
va	14.523738
Il	0.0
estime	12.188189
que	0.899618
les	2.737752
spectacles	12.752437
et	5.506866
les	0.8937538
événements	7.6354322
va	13.860475
Nous	0.0
pensons	8.211125
que	1.0531065
les	2.8975148
livres	10.054479
et	5.288823
les	0.8450728
films	6.7457366
va	13.690484
Ils	0.0
ont	3.2114792
annoncé	9.992786
les	4.0763965
grèves	11.39889
et	4.1346354
les	0.970856
manifestations	8.316669
va	16.880259
Il	0.0
a	4.085367
dit	7.361004
que	1.9613538
le	2.5321057
maire	9.559436
et	6.98373
les	3.0174649
conseillers	6.531439
va	13.095246
Ils	0.0
ont	3.2114792
pensé	9.746466
que	3.2984936
le	2.7182765
dirigeant	12.234568
et	6.6873865
les	2.6741347
joueurs	8.459948
va	10.827431
Il	0.0
suppose	12.942629
que	1.7192135
le	2.4827461
président	7.8219566
et	7.129905
les	3.0783734
ministres	8.289193
va	11.777516
Elle	0.0
estime	11.526303
que	1.52981
l'	3.4217238
animateur	11.795486
et	6.5172024
les	2.8817859
invités	11.434625
va	10.713201
Je	0.0
sais	5.9283957
que	1.7156246
le	3.1465642
gouverneur	13.644849
et	6.7903504
les	3.1718907
préfets	10.579605
va	11.339926
Elle	0.0
a	3.3120623
entendu	10.322957
que	4.3195605
le	2.7375183
bébé	10.693665
et	6.3644705
les	2.9528418
enfants	4.1915255
va	10.037205
Ils	0.0
ont	3.2114792
entendu	9.7279215
que	4.6868796
mon	9.056183
frère	6.9829426
et	6.3777657
mes	7.3980775
amis	1.4906311
va	9.407278
Nous	0.0
savons	7.3401284
que	1.3689171
le	2.5336273
médecin	10.771796
et	6.383897
les	2.8916976
administrateurs	8.607108
va	10.718768
Il	0.0
suppose	12.942629
que	1.7192135
l'	3.2535036
agent	9.008638
et	7.044882
les	2.7051144
secrétaires	11.668186
va	12.06074
Elle	0.0
pense	10.510785
que	1.8295519
le	2.6479921
patron	9.71513
et	6.7687593
les	3.2420316
collègues	7.4051085
va	11.496648
Ils	0.0
disent	8.911075
que	2.0815918
le	2.7031362
directeur	10.208267
et	7.009141
les	3.0091808
employés	8.6683445
va	11.5058
Il	0.0
estime	12.188189
que	0.899618
le	2.4635496
technicien	12.257808
et	6.5416517
les	2.7477338
ingénieurs	8.525546
va	11.057168
Il	0.0
a	4.085367
pensé	10.695577
que	2.1141033
le	2.5562603
parc	9.964622
et	7.1077
les	2.6643486
châteaux	12.004425
va	11.162118
Il	0.0
estime	12.188189
que	0.899618
le	2.4635496
colloque	12.635519
et	7.011475
les	2.889958
discours	10.997137
va	12.6192465
Elle	0.0
a	3.3120623
dit	7.5004034
que	2.538621
l'	3.473127
avion	10.391371
et	6.1204348
les	2.8136759
trains	8.867547
va	9.814833
J'	0.0
ai	0.82073236
pensé	7.8251467
que	2.0254502
le	3.1069484
loyer	14.126294
et	6.305715
les	2.814861
transports	8.676259
va	10.180603
Ils	0.0
ont	3.2114792
annoncé	9.992786
la	3.7652826
ville	10.020601
et	4.9739766
les	2.760056
régions	8.5351715
va	14.955356
Elles	0.0
ont	3.3426461
pensé	10.473221
que	3.4567418
le	2.687013
parti	10.55255
et	7.084552
les	2.3780758
syndicats	8.353909
va	11.331636
Nous	0.0
avons	2.1725986
cru	9.374474
que	1.8380746
le	2.8836858
bus	11.385446
et	6.138989
les	2.9163272
métro	15.947753
va	9.542486
Je	0.0
suppose	8.609694
que	1.5203025
le	2.8039572
restaurant	11.623907
et	6.601735
les	2.7520232
marchés	10.458274
va	10.631221
Ils	0.0
ont	3.2114792
dit	7.8283954
que	2.6679316
la	3.208271
réponse	8.349531
et	6.322387
les	2.9349847
questions	6.602884
va	12.574006
Il	0.0
estime	12.188189
que	0.899618
le	2.4635496
spectacle	10.394527
et	5.84645
les	2.67766
événements	9.446109
va	11.138982
Nous	0.0
pensons	8.211125
que	1.0531065
le	2.5583236
livre	8.561763
et	6.285875
les	2.7741323
films	8.052221
va	11.636466
Ils	0.0
ont	3.2114792
annoncé	9.992786
la	3.7652826
grève	9.604244
et	4.8950663
les	2.7367964
manifestations	9.21533
va	15.58205
Il	0.0
a	4.085367
dit	7.361004
que	1.9613538
les	3.350029
conseillers	11.666869
et	6.4511194
le	3.9581897
maire	7.1333795
va	10.519455
Ils	0.0
ont	3.2114792
pensé	9.746466
que	3.2984936
les	2.7754242
joueurs	9.334173
et	6.197165
le	4.0055823
dirigeant	9.322557
va	10.51172
Il	0.0
suppose	12.942629
que	1.7192135
les	2.4860208
ministres	11.681943
et	6.499718
le	3.7654855
président	4.9156303
va	11.774843
Elle	0.0
estime	11.526303
que	1.52981
les	2.9489243
invités	12.100332
et	6.0986958
l'	5.523904
animateur	9.254129
va	10.828276
Je	0.0
sais	5.9283957
que	1.7156246
les	3.6952467
préfets	14.084915
et	6.20283
le	3.6188362
gouverneur	10.797148
va	10.719084
Elle	0.0
a	3.3120623
entendu	10.322957
que	4.3195605
les	3.260713
enfants	6.8492208
et	5.83438
le	3.902126
bébé	8.046808
va	10.169199
Ils	0.0
ont	3.2114792
entendu	9.7279215
que	4.6868796
mes	10.712239
amis	5.10946
et	5.9593763
mon	8.837118
frère	4.5895514
va	9.255943
Nous	0.0
savons	7.3401284
que	1.3689171
les	2.943799
administrateurs	11.71615
et	6.1453843
le	3.9326968
médecin	8.693805
va	10.390408
Il	0.0
suppose	12.942629
que	1.7192135
les	2.4860208
secrétaires	14.173852
et	6.840483
l'	5.239917
agent	7.6587358
va	11.097378
Elle	0.0
pense	10.510785
que	1.8295519
les	3.0917819
collègues	10.883531
et	6.2723174
le	4.2766376
patron	8.204225
va	11.163391
Ils	0.0
disent	8.911075
que	2.0815918
les	2.583604
employés	10.80091
et	5.9858866
le	4.0285916
directeur	7.717582
va	12.000283
Il	0.0
estime	12.188189
que	0.899618
les	2.737752
ingénieurs	10.994461
et	5.7431207
le	4.4019957
technicien	9.336211
va	10.995299
Il	0.0
a	4.085367
pensé	10.695577
que	2.1141033
les	3.1257567
châteaux	15.191027
et	5.823354
le	3.3624723
parc	7.741412
va	10.748339
Il	0.0
estime	12.188189
que	0.899618
les	2.737752
discours	11.347256
et	5.9286504
le	3.9635298
colloque	12.482863
va	10.493395
Elle	0.0
a	3.3120623
dit	7.5004034
que	2.538621
les	3.420946
trains	12.497596
et	5.8596263
l'	4.77097
avion	7.7282467
va	10.060571
J'	0.0
ai	0.82073236
pensé	7.8251467
que	2.0254502
les	3.7952201
transports	10.603952
et	5.5089817
le	3.6223006
loyer	12.870262
va	10.224969
Ils	0.0
ont	3.2114792
annoncé	9.992786
les	4.0763965
régions	12.68506
et	4.769639
la	4.22739
ville	5.246907
va	12.318563
Elles	0.0
ont	3.3426461
pensé	10.473221
que	3.4567418
les	2.7120838
syndicats	10.066045
et	6.0231857
le	4.3578753
parti	8.656489
va	11.440319
Nous	0.0
avons	2.1725986
cru	9.374474
que	1.8380746
les	3.2266386
métro	19.443487
et	5.6844473
le	3.3559692
bus	6.4960537
va	9.82667
Je	0.0
suppose	8.609694
que	1.5203025
les	3.121938
marchés	10.728694
et	5.5533237
le	3.4840944
restaurant	11.381379
va	9.657408
Ils	0.0
ont	3.2114792
dit	7.8283954
que	2.6679316
les	2.9915383
questions	9.398402
et	5.9540863
la	4.039583
réponse	8.129762
va	11.293599
Il	0.0
estime	12.188189
que	0.899618
les	2.737752
événements	9.6000805
et	5.7725797
le	3.8507907
spectacle	10.009318
va	10.176147
Nous	0.0
pensons	8.211125
que	1.0531065
les	2.8975148
films	10.776489
et	5.4992623
le	3.7969644
livre	6.9294047
va	10.63759
Ils	0.0
ont	3.2114792
annoncé	9.992786
les	4.0763965
manifestations	10.402773
et	4.8841724
la	4.058468
grève	9.782197
va	11.808837
Il	0.0
a	4.085367
dit	7.361004
que	1.9613538
le	2.5321057
maire	9.559436
et	6.98373
le	1.4394898
conseiller	8.066095
va	11.101532
Ils	0.0
ont	3.2114792
pensé	9.746466
que	3.2984936
le	2.7182765
dirigeant	12.234568
et	6.6873865
le	1.7395176
joueur	9.509433
va	9.06708
Il	0.0
suppose	12.942629
que	1.7192135
le	2.4827461
président	7.8219566
et	7.129905
le	1.2441757
ministre	5.0217204
va	10.68962
Elle	0.0
estime	11.526303
que	1.52981
l'	3.4217238
animateur	11.795486
et	6.5172024
l'	2.5132942
invité	13.197573
va	10.244785
Je	0.0
sais	5.9283957
que	1.7156246
le	3.1465642
gouverneur	13.644849
et	6.7903504
le	1.7268953
préfet	8.194838
va	9.346491
Elle	0.0
a	3.3120623
entendu	10.322957
que	4.3195605
le	2.7375183
bébé	10.693665
et	6.3644705
l'	2.977127
enfant	3.72153
va	8.98328
Ils	0.0
ont	3.2114792
entendu	9.7279215
que	4.6868796
mon	9.056183
frère	6.9829426
et	6.3777657
mon	6.7620087
ami	3.902886
va	8.796352
Nous	0.0
savons	7.3401284
que	1.3689171
le	2.5336273
médecin	10.771796
et	6.383897
l'	2.8629463
administrateur	6.105191
va	9.391448
Il	0.0
suppose	12.942629
que	1.7192135
l'	3.2535036
agent	9.008638
et	7.044882
le	1.6792697
secrétaire	9.016502
va	11.567418
Elle	0.0
pense	10.510785
que	1.8295519
le	2.6479921
patron	9.71513
et	6.7687593
le	1.4778254
collègue	10.993452
va	9.773495
Ils	0.0
disent	8.911075
que	2.0815918
le	2.7031362
directeur	10.208267
et	7.009141
l'	2.9903674
employé	9.721025
va	9.949571
Il	0.0
estime	12.188189
que	0.899618
le	2.4635496
technicien	12.257808
et	6.5416517
l'	2.791251
ingénieur	7.7302804
va	9.460159
Il	0.0
a	4.085367
pensé	10.695577
que	2.1141033
le	2.5562603
parc	9.964622
et	7.1077
le	1.7739902
château	9.0431
va	9.585621
Il	0.0
estime	12.188189
que	0.899618
le	2.4635496
colloque	12.635519
et	7.011475
le	1.3407562
discours	8.980591
va	10.939385
Elle	0.0
a	3.3120623
dit	7.5004034
que	2.538621
l'	3.473127
avion	10.391371
et	6.1204348
le	1.6862167
train	9.014377
va	9.006674
J'	0.0
ai	0.82073236
pensé	7.8251467
que	2.0254502
le	3.1069484
loyer	14.126294
et	6.305715
le	1.681933
transport	7.003885
va	9.061154
Ils	0.0
ont	3.2114792
annoncé	9.992786
la	3.7652826
ville	10.020601
et	4.9739766
la	2.8573196
région	6.2133875
va	9.763209
Elles	0.0
ont	3.3426461
pensé	10.473221
que	3.4567418
le	2.687013
parti	10.55255
et	7.084552
le	1.9036967
syndicat	9.764536
va	9.978363
Nous	0.0
avons	2.1725986
cru	9.374474
que	1.8380746
le	2.8836858
bus	11.385446
et	6.138989
le	1.5253756
métro	7.2320576
va	8.752443
Je	0.0
suppose	8.609694
que	1.5203025
le	2.8039572
restaurant	11.623907
et	6.601735
le	1.714708
marché	8.24299
va	8.811882
Ils	0.0
ont	3.2114792
dit	7.8283954
que	2.6679316
la	3.208271
réponse	8.349531
et	6.322387
la	1.7235482
question	6.544786
va	10.867718
Il	0.0
estime	12.188189
que	0.899618
le	2.4635496
spectacle	10.394527
et	5.84645
l'	2.6958666
événement	10.071465
va	9.425041
Nous	0.0
pensons	8.211125
que	1.0531065
le	2.5583236
livre	8.561763
et	6.285875
le	1.60891
film	7.4882917
va	9.405717
Ils	0.0
ont	3.2114792
annoncé	9.992786
la	3.7652826
grève	9.604244
et	4.8950663
la	2.4185681
manifestation	10.169539
va	9.730547
Il	0.0
a	4.085367
dit	7.361004
que	1.9613538
les	3.350029
maires	12.059014
et	5.9766846
les	0.9658108
conseillers	8.017344
vont	8.29059
Ils	0.0
ont	3.2114792
pensé	9.746466
que	3.2984936
les	2.7754242
dirigeants	9.243644
et	6.3795395
les	0.9994561
joueurs	8.9762745
vont	6.7646427
Il	0.0
suppose	12.942629
que	1.7192135
les	2.4860208
présidents	12.786983
et	6.930445
les	1.4505484
ministres	9.692406
vont	7.7617
Elle	0.0
estime	11.526303
que	1.52981
les	2.9489243
animateurs	11.429809
et	6.1030593
les	1.0016354
invités	10.327631
vont	6.987355
Je	0.0
sais	5.9283957
que	1.7156246
les	3.6952467
gouverneurs	16.507225
et	6.0076447
les	1.0259662
préfets	11.900259
vont	6.6367
Elle	0.0
a	3.3120623
entendu	10.322957
que	4.3195605
les	3.260713
bébés	11.643922
et	5.9340672
les	0.8680738
enfants	4.288197
vont	6.4441724
Ils	0.0
ont	3.2114792
entendu	9.7279215
que	4.6868796
mes	10.712239
frères	8.366654
et	5.084398
mes	9.3346
amis	2.9897733
vont	6.6782765
Nous	0.0
savons	7.3401284
que	1.3689171
les	2.943799
médecins	9.74879
et	5.6243896
les	0.77890664
administrateurs	8.812659
vont	6.967176
Il	0.0
suppose	12.942629
que	1.7192135
les	2.4860208
agents	8.045933
et	6.381072
les	1.1581479
secrétaires	11.100497
vont	8.788941
Elle	0.0
pense	10.510785
que	1.8295519
les	3.0917819
patrons	10.633197
et	6.034895
les	1.1031871
collègues	8.686796
vont	7.030102
Ils	0.0
disent	8.911075
que	2.0815918
les	2.583604
directeurs	11.741426
et	6.3480177
les	1.199521
employés	8.110785
vont	7.0417027
Il	0.0
estime	12.188189
que	0.899618
les	2.737752
techniciens	11.499382
et	5.9063306
les	1.1355164
ingénieurs	8.081872
vont	7.1290307
Il	0.0
a	4.085367
pensé	10.695577
que	2.1141033
les	3.1257567
parcs	12.897593
et	6.0209646
les	1.2025089
châteaux	9.608673
vont	6.581421
Il	0.0
estime	12.188189
que	0.899618
les	2.737752
colloques	15.244368
et	5.2828054
les	0.749142
discours	10.286657
vont	7.1907907
Elle	0.0
a	3.3120623
dit	7.5004034
que	2.538621
les	3.420946
avions	11.148726
et	6.153944
les	1.221925
trains	12.531917
vont	6.6680374
J'	0.0
ai	0.82073236
pensé	7.8251467
que	2.0254502
les	3.7952201
loyers	13.8993435
et	5.6492515
les	0.8025676
transports	8.368894
vont	6.1871705
Ils	0.0
ont	3.2114792
annoncé	9.992786
les	4.0763965
villes	11.874685
et	4.6944113
les	1.1228795
régions	6.216788
vont	11.285352
Elles	0.0
ont	3.3426461
pensé	10.473221
que	3.4567418
les	2.7120838
partis	10.986304
et	5.9011087
les	0.90268606
syndicats	7.0374575
vont	7.0620327
Nous	0.0
avons	2.1725986
cru	9.374474
que	1.8380746
les	3.2266386
bus	12.319748
et	5.660926
les	0.827951
métro	16.393417
vont	6.1868687
Je	0.0
suppose	8.609694
que	1.5203025
les	3.121938
restaurants	13.739274
et	5.642768
les	0.93427044
marchés	11.032585
vont	7.175088
Ils	0.0
ont	3.2114792
dit	7.8283954
que	2.6679316
les	2.9915383
réponses	9.953562
et	5.8986197
les	0.74252325
questions	5.8127265
vont	7.4671125
Il	0.0
estime	12.188189
que	0.899618
les	2.737752
spectacles	12.752437
et	5.506866
les	0.8937538
événements	7.6354322
vont	6.8499594
Nous	0.0
pensons	8.211125
que	1.0531065
les	2.8975148
livres	10.054479
et	5.288823
les	0.8450728
films	6.7457366
vont	7.1639156
Ils	0.0
ont	3.2114792
annoncé	9.992786
les	4.0763965
grèves	11.39889
et	4.1346354
les	0.970856
manifestations	8.316669
vont	11.059025
Il	0.0
a	4.085367
dit	7.361004
que	1.9613538
le	2.5321057
maire	9.559436
et	6.98373
les	3.0174649
conseillers	6.531439
vont	8.905178
Ils	0.0
ont	3.2114792
pensé	9.746466
que	3.2984936
le	2.7182765
dirigeant	12.234568
et	6.6873865
les	2.6741347
joueurs	8.459948
vont	7.124536
Il	0.0
suppose	12.942629
que	1.7192135
le	2.4827461
président	7.8219566
et	7.129905
les	3.0783734
ministres	8.289193
vont	8.075365
Elle	0.0
estime	11.526303
que	1.52981
l'	3.4217238
animateur	11.795486
et	6.5172024
les	2.8817859
invités	11.434625
vont	7.4113936
Je	0.0
sais	5.9283957
que	1.7156246
le	3.1465642
gouverneur	13.644849
et	6.7903504
