Il	0.0
a	2.6179564
dit	6.565373
que	1.5821159
les	1.9569552
maires	8.815277
et	4.25907
les	0.3817389
conseillers	8.678855
va	8.925354
<eos>	0.0
Ils	0.0
ont	2.0017073
pensé	7.6489134
que	3.8094404
les	1.8650768
dirigeants	5.3000846
et	5.3577013
les	0.7096126
joueurs	12.129306
va	8.573588
<eos>	0.0
Il	0.0
suppose	8.461046
que	5.3041415
les	1.6912656
présidents	8.49791
et	5.1629715
les	0.6198981
ministres	7.9852643
va	10.321906
<eos>	0.0
Elle	0.0
estime	6.27997
que	0.47315362
les	2.1172755
animateurs	9.319282
et	5.503217
les	0.38918453
invités	10.023672
va	8.404322
<eos>	0.0
Je	0.0
sais	5.054395
que	0.6004678
les	1.7422483
gouverneurs	9.280467
et	4.080389
les	0.19995259
préfets	8.886849
va	9.222414
<eos>	0.0
Elle	0.0
a	1.9320853
entendu	10.0289755
que	6.1278396
les	1.542958
bébés	11.015239
et	2.6937582
les	0.51646096
enfants	8.442
va	9.241844
<eos>	0.0
Ils	0.0
ont	2.0017073
entendu	9.636461
que	5.087249
mes	9.977025
frères	8.33081
et	3.5664277
mes	11.334019
amis	2.7975905
va	9.258069
<eos>	0.0
Nous	0.0
savons	5.042356
que	1.7452892
les	1.8653972
médecins	7.460652
et	4.5050764
les	0.43627337
administrateurs	12.25931
va	8.046344
<eos>	0.0
Il	0.0
suppose	8.461046
que	5.3041415
les	1.6912656
agents	8.086479
et	5.481775
les	0.6524359
secrétaires	11.235216
va	9.548439
<eos>	0.0
Elle	0.0
pense	10.293698
que	0.5062664
les	2.2593958
patrons	4.6030936
et	3.977199
les	0.21011743
collègues	9.549945
va	8.510449
<eos>	0.0
Ils	0.0
disent	8.394175
que	3.5737038
les	1.9065987
directeurs	8.360691
et	5.524826
les	0.6975683
employés	4.6595664
va	8.83613
<eos>	0.0
Il	0.0
estime	6.945811
que	0.57185245
les	2.0259414
techniciens	9.993032
et	4.490803
les	0.23822936
ingénieurs	9.395553
va	8.876714
<eos>	0.0
Il	0.0
a	2.6179564
pensé	8.242366
que	3.6945999
les	1.8214135
parcs	8.951683
et	5.736925
les	0.63862073
châteaux	9.725347
va	9.473115
<eos>	0.0
Il	0.0
estime	6.945811
que	0.57185245
les	2.0259414
colloques	10.75543
et	0.8597367
les	0.7830955
discours	13.33597
va	8.709822
<eos>	0.0
Elle	0.0
a	1.9320853
dit	7.4548635
que	1.9430262
les	1.9699205
avions	7.59557
et	4.541523
les	1.1418214
trains	5.711953
va	9.404338
<eos>	0.0
J'	0.0
ai	0.76351434
pensé	7.3957186
que	3.38826
les	2.121621
loyers	8.68746
et	4.6248455
les	1.3302772
transports	6.616562
va	8.180867
<eos>	0.0
Ils	0.0
ont	2.0017073
annoncé	7.686501
les	3.3845408
villes	8.522029
et	3.7194407
les	0.7288133
régions	4.0007205
va	11.001624
<eos>	0.0
Elles	0.0
ont	3.3938246
pensé	7.6915016
que	3.422137
les	1.7721446
partis	8.572312
et	4.883377
les	1.0373819
syndicats	2.5589101
va	9.638448
<eos>	0.0
Nous	0.0
avons	1.7616417
cru	6.639928
que	2.6019707
les	1.6882211
bus	11.320928
et	4.3555703
les	0.40221578
métro	13.103476
va	9.899557
<eos>	0.0
Je	0.0
suppose	9.285843
que	3.869959
les	1.7367494
restaurants	12.228248
et	4.6200213
les	0.39253026
marchés	6.878436
va	9.6514
<eos>	0.0
Ils	0.0
ont	2.0017073
dit	8.557223
que	2.4823086
les	1.8267497
réponses	9.692759
et	4.4864817
les	0.71812165
questions	7.1382
va	7.6551747
<eos>	0.0
Il	0.0
estime	6.945811
que	0.57185245
les	2.0259414
spectacles	12.089887
et	3.0495582
les	0.40402603
événements	8.670239
va	7.9151354
<eos>	0.0
Nous	0.0
pensons	5.8360467
que	0.4524292
les	1.9065797
livres	9.195624
et	3.938134
les	0.5081974
films	7.8952055
va	8.824233
<eos>	0.0
Ils	0.0
ont	2.0017073
annoncé	7.686501
les	3.3845408
grèves	8.11559
et	4.541021
les	0.805103
manifestations	6.137895
va	10.008682
<eos>	0.0
Il	0.0
a	2.6179564
dit	6.565373
que	1.5821159
le	1.8776983
maire	7.1988845
et	4.7388487
les	2.2466912
conseillers	8.262665
va	9.740737
<eos>	0.0
Ils	0.0
ont	2.0017073
pensé	7.6489134
que	3.8094404
le	1.618281
dirigeant	7.2330694
et	3.9207916
les	3.0351756
joueurs	13.698818
va	8.723722
<eos>	0.0
Il	0.0
suppose	8.461046
que	5.3041415
le	1.8887353
président	3.591342
et	5.711726
les	3.1390882
ministres	5.3122764
va	8.984478
<eos>	0.0
Elle	0.0
estime	6.27997
que	0.47315362
l'	2.352383
animateur	13.439281
et	3.7998228
les	2.1618538
invités	12.252342
va	7.1734886
<eos>	0.0
Je	0.0
sais	5.054395
que	0.6004678
le	2.1536186
gouverneur	8.231858
et	5.1378117
les	2.3865278
préfets	9.3890705
va	8.853739
<eos>	0.0
Elle	0.0
a	1.9320853
entendu	10.0289755
que	6.1278396
le	1.6542748
bébé	11.1599045
et	5.125844
les	2.0087833
enfants	7.945564
va	7.610588
<eos>	0.0
Ils	0.0
ont	2.0017073
entendu	9.636461
que	5.087249
mon	10.923384
frère	8.386758
et	4.4770393
mes	10.668542
amis	6.619826
va	7.655909
<eos>	0.0
Nous	0.0
savons	5.042356
que	1.7452892
le	2.2960413
médecin	11.145844
et	3.0721283
les	1.8540295
administrateurs	10.594877
va	7.746898
<eos>	0.0
Il	0.0
suppose	8.461046
que	5.3041415
l'	2.272078
agent	9.298937
et	6.6096005
les	3.0845068
secrétaires	9.029527
va	10.644351
<eos>	0.0
Elle	0.0
pense	10.293698
que	0.5062664
le	1.9458736
patron	7.483729
et	5.0303817
les	2.468975
collègues	9.580273
va	8.119734
<eos>	0.0
Ils	0.0
disent	8.394175
que	3.5737038
le	2.2326598
directeur	8.037822
et	7.284615
les	2.968371
employés	6.82294
va	8.192563
<eos>	0.0
Il	0.0
estime	6.945811
que	0.57185245
le	2.0057464
technicien	12.90589
et	3.0969408
les	2.287255
ingénieurs	9.156483
va	7.62575
<eos>	0.0
Il	0.0
a	2.6179564
pensé	8.242366
que	3.6945999
le	1.6548487
parc	5.6354876
et	5.6393375
les	2.1477816
châteaux	10.190116
va	7.430092
<eos>	0.0
Il	0.0
estime	6.945811
que	0.57185245
le	2.0057464
colloque	11.10754
et	4.6053157
les	2.5536008
discours	13.0971775
va	10.31856
<eos>	0.0
Elle	0.0
a	1.9320853
dit	7.4548635
que	1.9430262
l'	2.1776042
avion	8.152776
et	4.091897
les	2.381019
trains	8.549879
va	8.413692
<eos>	0.0
J'	0.0
ai	0.76351434
pensé	7.3957186
que	3.38826
le	1.830756
loyer	8.093653
et	6.130896
les	3.0470796
transports	7.0510664
va	8.300373
<eos>	0.0
Ils	0.0
ont	2.0017073
annoncé	7.686501
la	3.0681632
ville	8.830542
et	3.1230526
les	2.5606353
régions	5.838485
va	10.143523
<eos>	0.0
Elles	0.0
ont	3.3938246
pensé	7.6915016
que	3.422137
le	1.6489948
parti	4.8405657
et	5.199439
les	2.5960898
syndicats	2.692428
va	8.500074
<eos>	0.0
Nous	0.0
avons	1.7616417
cru	6.639928
que	2.6019707
le	1.6673014
bus	14.270555
et	3.962203
les	2.5587785
métro	13.455503
va	8.54712
<eos>	0.0
Je	0.0
suppose	9.285843
que	3.869959
le	1.9989573
restaurant	10.580555
et	2.5092983
les	2.3750992
marchés	6.8525643
va	9.588219
<eos>	0.0
Ils	0.0
ont	2.0017073
dit	8.557223
que	2.4823086
la	1.9534158
réponse	7.4313893
et	4.711904
les	2.05257
questions	8.620067
va	8.114053
<eos>	0.0
Il	0.0
estime	6.945811
que	0.57185245
le	2.0057464
spectacle	8.682412
et	5.251389
les	2.6560893
événements	7.2502737
va	7.7852426
<eos>	0.0
Nous	0.0
pensons	5.8360467
que	0.4524292
le	2.2686832
livre	9.234025
et	5.1803813
les	2.1848705
films	9.209428
va	8.753532
<eos>	0.0
Ils	0.0
ont	2.0017073
annoncé	7.686501
la	3.0681632
grève	4.6271167
et	3.9524462
les	3.0873783
manifestations	7.9509697
va	10.236674
<eos>	0.0
Il	0.0
a	2.6179564
dit	6.565373
que	1.5821159
les	1.9569552
conseillers	8.968833
et	4.204839
le	2.6668713
maire	7.889308
va	11.159606
<eos>	0.0
Ils	0.0
ont	2.0017073
pensé	7.6489134
que	3.8094404
les	1.8650768
joueurs	11.837282
et	5.2187967
le	2.4864886
dirigeant	8.704323
va	8.0094185
<eos>	0.0
Il	0.0
suppose	8.461046
que	5.3041415
les	1.6912656
ministres	7.102881
et	4.85998
le	2.3803346
président	4.031044
va	9.965836
<eos>	0.0
Elle	0.0
estime	6.27997
que	0.47315362
les	2.1172755
invités	10.545956
et	5.6017704
l'	3.4457777
animateur	13.186103
va	7.9019165
<eos>	0.0
Je	0.0
sais	5.054395
que	0.6004678
les	1.7422483
préfets	8.501442
et	2.6337302
le	2.3036733
gouverneur	8.489433
va	9.694271
<eos>	0.0
Elle	0.0
a	1.9320853
entendu	10.0289755
que	6.1278396
les	1.542958
enfants	7.921939
et	2.8482947
le	2.3686872
bébé	11.440168
va	7.416771
<eos>	0.0
Ils	0.0
ont	2.0017073
entendu	9.636461
que	5.087249
mes	9.977025
amis	6.5036664
et	4.37335
mon	10.146461
frère	6.9761214
va	8.989829
<eos>	0.0
Nous	0.0
savons	5.042356
que	1.7452892
les	1.8653972
administrateurs	9.055611
et	2.3573387
le	2.132644
médecin	10.115206
va	9.5898905
<eos>	0.0
Il	0.0
suppose	8.461046
que	5.3041415
les	1.6912656
secrétaires	8.746312
et	4.0641756
l'	3.114684
agent	8.909001
va	10.878736
<eos>	0.0
Elle	0.0
pense	10.293698
que	0.5062664
les	2.2593958
collègues	10.781407
et	5.324515
le	2.1302123
patron	6.625657
va	9.968903
<eos>	0.0
Ils	0.0
disent	8.394175
que	3.5737038
les	1.9065987
employés	8.569506
et	3.532528
le	2.8143783
directeur	9.62714
va	9.888286
<eos>	0.0
Il	0.0
estime	6.945811
que	0.57185245
les	2.0259414
ingénieurs	9.739851
et	3.8146725
le	3.1647618
technicien	13.4244795
va	8.732893
<eos>	0.0
Il	0.0
a	2.6179564
pensé	8.242366
que	3.6945999
les	1.8214135
châteaux	9.789536
et	4.6833944
le	2.6805203
parc	7.6940393
va	7.996218
<eos>	0.0
Il	0.0
estime	6.945811
que	0.57185245
les	2.0259414
discours	9.472191
et	5.594496
le	2.3795283
colloque	11.269525
va	8.554119
<eos>	0.0
Elle	0.0
a	1.9320853
dit	7.4548635
que	1.9430262
les	1.9699205
trains	7.571001
et	3.6422863
l'	3.4772558
avion	8.49157
va	8.699857
<eos>	0.0
J'	0.0
ai	0.76351434
pensé	7.3957186
que	3.38826
les	2.121621
transports	9.086535
et	3.4356494
le	2.4852867
loyer	10.774611
va	10.345583
<eos>	0.0
Ils	0.0
ont	2.0017073
annoncé	7.686501
les	3.3845408
régions	7.7182245
et	3.7575183
la	2.811486
ville	6.630901
va	10.936387
<eos>	0.0
Elles	0.0
ont	3.3938246
pensé	7.6915016
que	3.422137
les	1.7721446
syndicats	4.862993
et	4.254308
le	2.004199
parti	7.0350504
va	7.5930433
<eos>	0.0
Nous	0.0
avons	1.7616417
cru	6.639928
que	2.6019707
les	1.6882211
métro	13.1312
et	4.6282225
le	3.06586
bus	10.314139
va	9.082033
<eos>	0.0
Je	0.0
suppose	9.285843
que	3.869959
les	1.7367494
marchés	6.1146193
et	4.492421
le	3.352293
restaurant	9.428001
va	9.396303
<eos>	0.0
Ils	0.0
ont	2.0017073
dit	8.557223
que	2.4823086
les	1.8267497
questions	6.934268
et	5.29977
la	3.073823
réponse	8.345976
va	7.5184984
<eos>	0.0
Il	0.0
estime	6.945811
que	0.57185245
les	2.0259414
événements	6.1336756
et	4.286469
le	2.6034117
spectacle	7.5367227
va	7.8612294
<eos>	0.0
Nous	0.0
pensons	5.8360467
que	0.4524292
les	1.9065797
films	9.403288
et	4.155616
le	2.9261708
livre	7.3566294
va	7.957024
<eos>	0.0
Ils	0.0
ont	2.0017073
annoncé	7.686501
les	3.3845408
manifestations	7.4645376
et	3.0843062
la	2.8121378
grève	6.692201
va	10.402093
<eos>	0.0
Il	0.0
a	2.6179564
dit	6.565373
que	1.5821159
le	1.8776983
maire	7.1988845
et	4.7388487
le	2.2196584
conseiller	8.033613
va	9.6799345
<eos>	0.0
Ils	0.0
ont	2.0017073
pensé	7.6489134
que	3.8094404
le	1.618281
dirigeant	7.2330694
et	3.9207916
le	2.1778283
joueur	13.4313345
va	7.0386257
<eos>	0.0
Il	0.0
suppose	8.461046
que	5.3041415
le	1.8887353
président	3.591342
et	5.711726
le	1.8407894
ministre	2.2069309
va	8.52066
<eos>	0.0
Elle	0.0
estime	6.27997
que	0.47315362
l'	2.352383
animateur	13.439281
et	3.7998228
l'	1.8007172
invité	11.055878
va	8.126965
<eos>	0.0
Je	0.0
sais	5.054395
que	0.6004678
le	2.1536186
gouverneur	8.231858
et	5.1378117
le	1.7717264
préfet	7.470273
va	8.607082
<eos>	0.0
Elle	0.0
a	1.9320853
entendu	10.0289755
que	6.1278396
le	1.6542748
bébé	11.1599045
et	5.125844
l'	1.8957995
enfant	7.155435
va	5.114053
<eos>	0.0
Ils	0.0
ont	2.0017073
entendu	9.636461
que	5.087249
mon	10.923384
frère	8.386758
et	4.4770393
mon	8.736424
ami	9.407138
va	7.053617
<eos>	0.0
Nous	0.0
savons	5.042356
que	1.7452892
le	2.2960413
médecin	11.145844
et	3.0721283
l'	1.3293226
administrateur	7.724512
va	10.079209
<eos>	0.0
Il	0.0
suppose	8.461046
que	5.3041415
l'	2.272078
agent	9.298937
et	6.6096005
le	1.7249955
secrétaire	6.1597652
va	11.519528
<eos>	0.0
Elle	0.0
pense	10.293698
que	0.5062664
le	1.9458736
patron	7.483729
et	5.0303817
le	1.9210815
