I	7.39783
know	6.96293
that	2.05239
the	3.28456
bulls	16.8484
and	8.32686
the	7.94827
pigs	15.1936
is	4.86462
<eos>	0.0
I	7.39783
think	2.94035
that	4.50512
the	3.93012
doors	13.2819
and	5.81006
the	1.51732
windows	10.9394
is	3.79289
<eos>	0.0
She	8.67942
believes	7.08714
that	1.90812
the	2.33067
toys	17.3953
and	9.26423
the	6.88749
bottles	17.512
is	4.68572
<eos>	0.0
He	6.06398
hopes	8.88739
that	2.38865
the	2.04319
headlines	15.127
and	9.92239
the	8.61215
stories	13.6779
is	6.09961
<eos>	0.0
We	7.36258
know	6.65274
that	1.78196
the	2.92325
leaders	12.7047
and	5.40023
the	1.60443
rivals	14.5509
is	8.57495
<eos>	0.0
You	8.89229
suspect	8.19189
that	1.60657
the	2.87405
physicians	18.8579
and	5.26148
the	2.2252
patients	12.0592
is	7.48418
<eos>	0.0
He	6.06398
fears	12.3871
that	1.06329
the	2.1204
experts	12.779
and	9.58959
the	8.83155
specialists	11.8292
is	9.31184
<eos>	0.0
She	8.67942
thinks	6.57476
that	2.83587
the	2.74899
stockbrokers	19.087
and	6.83558
the	5.60093
consultants	11.7911
is	6.29087
<eos>	0.0
He	6.06398
knows	9.80228
that	1.63414
the	2.88647
commanders	14.9868
and	9.22164
the	6.72214
deputies	14.6201
is	5.718
<eos>	0.0
He	6.06398
believes	5.95229
that	1.66692
the	2.10678
pilots	10.4965
and	5.69416
the	1.48343
planes	10.3098
is	6.94446
<eos>	0.0
You	8.89229
believe	6.77004
that	1.76211
the	2.9298
knights	19.3335
and	5.07471
the	2.04734
horses	17.9075
is	6.96058
<eos>	0.0
We	7.36258
believe	6.36497
that	1.93714
the	2.69047
keys	15.431
and	5.81183
the	1.50333
locks	22.0391
is	5.24371
<eos>	0.0
They	6.80923
believe	7.96358
that	1.28221
the	2.44483
memos	18.0541
and	6.34368
the	13.2876
messages	16.6124
is	6.56366
<eos>	0.0
You	8.89229
know	6.17115
that	2.27713
the	3.30545
warnings	13.1127
and	7.79189
the	2.08201
decisions	13.6472
is	6.02907
<eos>	0.0
She	8.67942
knows	8.51457
that	1.91298
the	3.08617
protests	15.7644
and	9.5522
the	6.30787
petitions	18.6636
is	4.90419
<eos>	0.0
They	6.80923
know	9.72435
that	1.58367
the	2.70041
investigations	15.3582
and	9.14402
the	10.6903
studies	13.7798
is	7.90786
<eos>	0.0
She	8.67942
fears	11.8421
that	1.16509
the	2.29
drivers	16.2394
and	9.66079
the	8.0481
passengers	16.7626
is	8.69014
<eos>	0.0
They	6.80923
fear	9.10873
that	1.43668
the	2.35032
walls	10.5795
and	5.99279
the	1.52749
screens	18.9604
is	3.85997
<eos>	0.0
I	7.39783
fear	9.9518
that	1.84471
the	2.85049
apartments	16.8409
and	8.94988
the	6.16484
studios	16.8183
is	5.00295
<eos>	0.0
I	7.39783
suspect	6.69114
that	1.53404
the	2.77091
pedestrians	20.5592
and	6.58084
the	2.26438
vehicles	17.764
is	7.04831
<eos>	0.0
We	7.36258
suspect	7.416
that	1.32898
the	2.5104
coaches	12.9971
and	6.121
the	1.72883
athletes	10.0935
is	6.42912
<eos>	0.0
He	6.06398
suspects	10.86
that	0.592921
the	2.09481
episodes	18.2272
and	9.82422
the	14.6595
chapters	22.0696
is	13.6633
<eos>	0.0
You	8.89229
think	5.29929
that	4.12795
the	3.45692
programs	11.7282
and	5.92477
the	1.46247
mistakes	12.8988
is	5.63684
<eos>	0.0
He	6.06398
thinks	7.14017
that	2.49563
the	2.51052
managers	12.3655
and	6.16193
the	1.92318
executives	12.3363
is	11.2562
<eos>	0.0
They	6.80923
think	8.15118
that	3.81342
the	2.79823
mayors	16.6197
and	8.56505
the	7.90455
governors	18.9
is	12.0119
<eos>	0.0
I	7.39783
said	6.30279
that	4.09524
the	3.12325
cultures	17.1822
and	6.23752
the	9.65993
traditions	18.1563
is	5.12237
<eos>	0.0
You	8.89229
said	8.13937
that	3.7575
the	3.0649
activities	13.8476
and	8.51184
the	9.02006
exercises	19.8752
is	9.25185
<eos>	0.0
He	6.06398
said	2.49666
that	2.55568
the	2.2835
arguments	14.5864
and	10.1138
the	10.6891
controversies	18.7453
is	7.21513
<eos>	0.0
She	8.67942
said	2.98905
that	2.50207
the	2.40251
defects	16.551
and	9.3351
the	10.5339
problems	10.7025
is	7.0142
<eos>	0.0
They	6.80923
said	3.97374
that	3.05736
the	2.40731
assumptions	16.1963
and	9.84745
the	7.73047
hopes	15.5482
is	6.02929
<eos>	0.0
I	7.39783
reported	14.6862
that	2.17603
the	2.63258
pools	18.4011
and	7.23365
the	8.0437
parks	16.4213
is	5.18174
<eos>	0.0
You	8.89229
reported	16.0306
that	2.0689
the	2.80589
tires	14.4595
and	7.14697
the	10.7435
wheels	15.2022
is	4.64001
<eos>	0.0
He	6.06398
reported	12.8243
that	1.54327
the	1.95628
reports	13.1064
and	8.88257
the	10.4915
reviews	15.0709
is	8.83077
<eos>	0.0
She	8.67942
reported	11.7943
that	1.53962
the	2.07419
warrants	15.5581
and	7.14515
the	11.3883
verdicts	20.5759
is	5.8085
<eos>	0.0
They	6.80923
reported	11.9593
that	2.09818
the	2.1365
meetings	15.8882
and	10.1987
the	10.7089
conferences	19.6202
is	8.90776
<eos>	0.0
We	7.36258
reported	14.3395
that	2.01273
the	2.40194
sidewalks	16.5503
and	6.2431
the	1.13529
streets	12.5465
is	4.47193
<eos>	0.0
He	6.06398
thinks	7.14017
that	2.49563
the	2.51052
jobs	15.4826
and	8.28829
the	9.93893
duties	17.3779
is	7.35207
<eos>	0.0
I	7.39783
know	6.96293
that	2.05239
the	3.28456
bull	17.4931
and	8.68109
the	13.3309
pigs	14.2013
is	3.96144
<eos>	0.0
I	7.39783
think	2.94035
that	4.50512
the	3.93012
door	12.8426
and	6.76641
the	1.71022
windows	11.8854
is	3.06524
<eos>	0.0
She	8.67942
believes	7.08714
that	1.90812
the	2.33067
toy	14.9181
and	6.4762
the	1.26846
bottles	17.9558
is	2.89147
<eos>	0.0
He	6.06398
hopes	8.88739
that	2.38865
the	2.04319
headline	14.9966
and	6.81165
the	9.86314
stories	15.3544
is	5.15733
<eos>	0.0
We	7.36258
know	6.65274
