What	9.05926
is	2.56653
the	3.42048
bull	17.0562
and	7.44569
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
door	11.7005
and	11.6198
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
toy	15.0283
and	7.42883
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
headline	13.1006
and	9.03084
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
leader	10.435
and	10.6018
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
physician	14.1776
and	8.21821
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
expert	15.7347
and	7.73348
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
stockbroker	21.0191
and	7.64967
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
commander	17.2329
and	8.68763
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
pilot	11.9755
and	10.1375
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
knight	15.3209
and	7.39462
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
key	8.83588
and	9.06508
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
memo	15.0161
and	10.0479
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
warning	12.9248
and	9.8231
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
protest	14.432
and	9.75349
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
investigation	15.1085
and	11.0625
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
driver	13.6756
and	9.80925
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
wall	13.8649
and	10.111
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
apartment	14.8592
and	11.5683
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
pedestrian	19.0541
and	9.85622
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
coach	14.3681
and	9.18197
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
episode	15.5473
and	10.1119
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
program	11.2377
and	14.3579
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
manager	11.8171
and	10.8611
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
mayors	15.7783
and	7.17211
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
culture	10.2375
and	6.12354
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
activity	14.917
and	11.0119
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
argument	13.2678
and	11.4528
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
defect	17.3751
and	8.72128
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
assumption	13.1815
and	9.96086
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
pool	13.2955
and	7.35109
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
tire	14.7419
and	15.573
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
report	12.7018
and	11.1362
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
warrant	15.2295
and	8.98534
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
meeting	14.6748
and	9.14911
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
sidewalk	15.7898
and	8.9017
<eos>	0.0
What	9.05926
is	2.56653
the	3.42048
job	9.85398
and	11.8425
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
bull	16.7141
and	7.43996
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
door	11.8845
and	11.006
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
toy	14.8344
and	7.84186
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
headline	12.9366
and	8.74082
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
leader	11.0021
and	10.3512
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
physician	14.8333
and	7.71299
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
expert	16.6711
and	7.43015
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
stockbroker	22.2539
and	7.58124
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
commander	17.3823
and	8.22146
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
pilot	12.667
and	9.64735
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
knight	15.5152
and	6.84934
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
key	8.73104
and	8.54386
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
memo	15.4589
and	9.992
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
warning	12.7358
and	9.37592
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
protest	14.1852
and	9.50948
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
investigation	15.6926
and	10.6417
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
driver	14.309
and	9.76233
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
wall	13.9278
and	9.49298
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
apartment	14.8526
and	11.2463
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
pedestrian	19.0532
and	8.08164
<eos>	0.0
What	9.05926
are	5.64122
the	3.64809
coach	14.7329
and	8.62099
<eos>	0.0
