What	0.00
is	12.509024620056152
the	8.576281547546387
bull	20.091928482055664
and	6.314280033111572
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
door	16.933319091796875
and	7.9356865882873535
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
toy	16.28318977355957
and	6.935531139373779
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
headline	10.93466854095459
and	5.537431716918945
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
leader	14.975781440734863
and	6.8386549949646
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
physician	16.26133155822754
and	6.096648216247559
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
expert	13.525471687316895
and	6.126338005065918
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
stockbroker	21.637121200561523
and	5.785403728485107
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
commander	17.469039916992188
and	7.663535118103027
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
pilot	16.476892471313477
and	5.642730236053467
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
knight	21.587217330932617
and	7.23675012588501
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
key	10.681241035461426
and	6.3974175453186035
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
memo	16.827383041381836
and	6.148344039916992
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
warning	14.3617525100708
and	7.635061264038086
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
protest	17.858333587646484
and	6.383164882659912
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
investigation	17.67466163635254
and	4.994361877441406
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
driver	16.103477478027344
and	7.269116401672363
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
wall	14.530681610107422
and	6.320271968841553
<eos>	0.0
What	0.00
is	12.509024620056152
the	8.576281547546387
apartment	18.609216690063477
