The	0.0
bulls	19.12235
and	0.793046
the	2.6139903
pigs	14.6756525
is	6.7014236
<eos>	0.0
The	0.0
doors	15.749145
and	4.354305
the	2.9916575
windows	15.03204
is	7.3920045
<eos>	0.0
The	0.0
toys	16.30458
and	3.1144972
the	2.1688223
bottles	17.423712
is	9.976394
<eos>	0.0
The	0.0
headlines	15.754373
and	5.1086545
the	2.44714
stories	13.512475
is	9.551063
<eos>	0.0
The	0.0
leaders	13.187942
and	4.028572
the	2.484893
rivals	14.438893
is	9.46588
<eos>	0.0
The	0.0
physicians	18.23254
and	4.3966956
the	3.9361365
patients	14.362015
is	10.551958
<eos>	0.0
The	0.0
experts	13.707322
and	4.311672
the	2.796189
specialists	9.253393
is	9.350681
<eos>	0.0
The	0.0
stockbrokers	18.610643
and	4.147949
the	1.5929073
consultants	12.071597
is	9.391292
<eos>	0.0
The	0.0
commanders	17.368763
and	4.5547657
the	1.7362937
deputies	13.3501215
is	9.163408
<eos>	0.0
The	0.0
pilots	10.625238
and	4.759359
the	2.929279
planes	13.307906
is	7.3079543
<eos>	0.0
The	0.0
knights	18.57784
and	3.907042
the	3.9731262
horses	17.169947
is	9.2647
<eos>	0.0
The	0.0
keys	15.005002
and	4.0280857
the	2.2014093
locks	17.318487
is	8.845716
<eos>	0.0
The	0.0
memos	18.622114
and	3.4543285
the	7.0318475
messages	18.402445
is	10.690863
<eos>	0.0
The	0.0
warnings	13.853848
and	6.8737683
the	3.7083895
decisions	13.053551
is	7.7392464
<eos>	0.0
The	0.0
protests	18.903433
and	5.53942
the	2.705592
petitions	18.412397
is	5.1810308
<eos>	0.0
The	0.0
investigations	16.826624
and	6.005181
the	3.327847
studies	15.223698
is	7.862472
<eos>	0.0
The	0.0
drivers	19.474638
and	6.827531
the	3.652507
passengers	13.974687
is	9.115095
<eos>	0.0
The	0.0
walls	13.271328
and	3.9475207
the	3.0128386
screens	14.118646
is	9.732026
<eos>	0.0
The	0.0
apartments	16.87087
and	3.2137449
the	1.9810913
studios	17.846384
was	8.625908
<eos>	0.0
The	0.0
pedestrians	18.346111
and	4.644728
the	3.6550376
vehicles	15.910187
was	7.01881
<eos>	0.0
The	0.0
coaches	15.555725
and	4.2092485
the	2.3040206
athletes	16.27275
was	10.459216
<eos>	0.0
The	0.0
episodes	16.076088
and	9.851699
the	3.1640882
chapters	19.400196
was	11.142493
<eos>	0.0
The	0.0
programs	13.272709
and	4.6675987
the	3.114285
mistakes	16.281752
was	7.896788
<eos>	0.0
The	0.0
managers	13.166219
and	3.1232247
the	3.120513
executives	8.179715
was	10.068567
<eos>	0.0
The	0.0
mayors	15.879053
and	5.5105357
the	3.9432878
governors	15.025496
was	13.296905
<eos>	0.0
The	0.0
cultures	18.613642
and	0.5697668
the	6.195644
traditions	13.814199
was	7.80143
<eos>	0.0
The	0.0
activities	13.75615
and	6.792993
the	3.9531434
exercises	18.22891
was	9.422369
<eos>	0.0
The	0.0
arguments	14.815491
and	6.4158983
the	3.115791
controversies	17.428278
was	8.499582
<eos>	0.0
The	0.0
defects	17.440966
and	4.7871313
the	2.2513158
problems	8.16759
was	8.136609
<eos>	0.0
The	0.0
assumptions	15.876829
and	5.8559885
the	2.4636884
hopes	14.592322
was	11.800697
<eos>	0.0
The	0.0
pools	17.455488
and	7.1315293
the	5.1186266
parks	20.465498
was	5.2026114
<eos>	0.0
