The	0.00
bulls	37.44732666015625
and	5.516996383666992
the	3.861707925796509
pigs	7.323113918304443
is	7.809898853302002
<eos>	0.0
The	0.00
doors	32.25141906738281
and	4.433264255523682
the	6.651044845581055
windows	4.1452507972717285
is	7.461438179016113
<eos>	0.0
The	0.00
toys	29.850383758544922
and	3.860367774963379
the	6.348630905151367
bottles	12.238389015197754
is	8.966346740722656
<eos>	0.0
The	0.00
headlines	28.645626068115234
and	3.021899700164795
the	4.978458881378174
stories	8.229933738708496
is	8.362659454345703
<eos>	0.0
The	0.00
leaders	24.95578956604004
and	5.195837497711182
the	3.9902842044830322
rivals	15.547747611999512
is	8.35496997833252
<eos>	0.0
The	0.00
physicians	27.023456573486328
and	5.706854343414307
the	5.504437446594238
patients	6.746949195861816
is	8.994317054748535
<eos>	0.0
The	0.00
experts	20.990970611572266
and	5.102024555206299
the	5.3607563972473145
specialists	13.41374397277832
is	8.96987533569336
<eos>	0.0
The	0.00
stockbrokers	32.33586120605469
and	5.211950302124023
the	4.15934419631958
consultants	9.697991371154785
is	8.036685943603516
<eos>	0.0
The	0.00
commanders	32.628501892089844
and	6.004101276397705
the	4.905728340148926
deputies	11.2964448928833
is	9.057768821716309
<eos>	0.0
The	0.00
pilots	26.379844665527344
and	5.653095722198486
the	5.769906997680664
planes	9.172683715820312
is	9.30953598022461
<eos>	0.0
The	0.00
knights	34.92335891723633
and	4.388862609863281
the	5.818871974945068
horses	7.714999198913574
is	8.192964553833008
<eos>	0.0
The	0.00
keys	31.322755813598633
and	4.103387832641602
the	4.768620014190674
locks	13.023258209228516
is	7.249472141265869
<eos>	0.0
The	0.00
memos	34.373416900634766
and	3.120880126953125
the	4.951265335083008
messages	10.691245079040527
is	8.845075607299805
<eos>	0.0
The	0.00
warnings	33.59589385986328
and	4.063424110412598
the	6.038827419281006
decisions	9.96440315246582
is	9.695598602294922
<eos>	0.0
The	0.00
protests	27.610992431640625
and	3.4245924949645996
the	4.065715789794922
petitions	15.637460708618164
is	8.18786334991455
<eos>	0.0
The	0.00
investigations	29.202756881713867
and	3.7734789848327637
the	6.007197856903076
studies	12.793974876403809
is	8.470013618469238
<eos>	0.0
The	0.00
drivers	25.70120620727539
and	6.953335285186768
the	5.07291841506958
passengers	8.131714820861816
is	8.811419486999512
<eos>	0.0
The	0.00
walls	26.724651336669922
and	3.573340892791748
the	6.212854385375977
screens	10.273665428161621
is	8.082188606262207
<eos>	0.0
The	0.00
apartments	30.44743537902832
and	3.8396403789520264
the	4.98985481262207
studios	7.6373090744018555
was	12.146883964538574
<eos>	0.0
The	0.00
pedestrians	34.744991302490234
and	5.416413307189941
the	4.549586296081543
vehicles	8.411090850830078
was	11.379030227661133
<eos>	0.0
The	0.00
coaches	25.549171447753906
and	4.736275672912598
the	5.65841817855835
athletes	9.72994327545166
was	10.130712509155273
<eos>	0.0
The	0.00
episodes	25.57447052001953
and	3.8398325443267822
the	5.03232479095459
chapters	13.381510734558105
was	10.912337303161621
<eos>	0.0
The	0.00
programs	23.029850006103516
and	3.710191488265991
the	6.082526206970215
mistakes	13.662335395812988
was	10.400954246520996
<eos>	0.0
The	0.00
managers	27.488441467285156
and	5.078934669494629
the	6.252420902252197
executives	7.676920413970947
was	10.687376976013184
<eos>	0.0
The	0.00
mayors	33.4459114074707
and	4.4271087646484375
the	4.7822980880737305
governors	9.153765678405762
was	11.31100082397461
<eos>	0.0
The	0.00
cultures	35.908897399902344
and	4.31941032409668
the	5.6640143394470215
traditions	8.114306449890137
was	12.063082695007324
<eos>	0.0
The	0.00
activities	25.39040756225586
and	5.016567707061768
the	6.85346794128418
exercises	14.568300247192383
was	10.701574325561523
<eos>	0.0
The	0.00
arguments	31.44541358947754
and	3.876631736755371
the	5.267969131469727
controversies	12.68195915222168
was	10.69778823852539
<eos>	0.0
The	0.00
defects	34.828346252441406
and	4.125102519989014
the	5.9553751945495605
problems	7.056365966796875
was	11.323402404785156
<eos>	0.0
The	0.00
assumptions	31.145835876464844
and	3.710706949234009
the	5.829279899597168
hopes	10.670831680297852
was	11.891880989074707
<eos>	0.0
The	0.00
pools	28.771135330200195
and	4.411180019378662
the	4.119049549102783
parks	12.203397750854492
was	10.357110023498535
<eos>	0.0
The	0.00
tires	30.497533798217773
and	4.421872138977051
the	6.114729881286621
wheels	6.267886161804199
was	10.256342887878418
<eos>	0.0
The	0.00
reports	26.634918212890625
and	4.514484405517578
the	6.463730812072754
reviews	9.712384223937988
was	10.137188911437988
<eos>	0.0
The	0.00
warrants	35.863792419433594
and	3.4452826976776123
the	4.824596405029297
verdicts	15.579524993896484
was	9.297599792480469
<eos>	0.0
The	0.00
meetings	27.07439613342285
and	3.894352674484253
the	5.560160160064697
conferences	10.89334487915039
was	10.089754104614258
<eos>	0.0
The	0.00
sidewalks	37.765777587890625
and	2.9146568775177
the	4.733631610870361
streets	5.559072494506836
was	9.161470413208008
<eos>	0.0
The	0.00
jobs	22.900760650634766
and	4.826694965362549
the	5.013813018798828
duties	14.092698097229004
was	11.363163948059082
<eos>	0.0
The	0.00
bull	33.651344299316406
and	5.799162864685059
the	2.765515089035034
