The	0.00
moons	19.458873748779297
and	5.847558498382568
the	3.3972625732421875
stars	7.05172872543335
are	2.398867130279541
.	8.837204933166504
<eos>	-0.0
The	0.00
maids	19.860857009887695
and	4.809325218200684
the	2.2791361808776855
<unk>	3.609870433807373
are	4.0150957107543945
.	10.241905212402344
<eos>	-0.0
The	0.00
bulls	21.289932250976562
and	5.7682952880859375
the	3.260209798812866
pigs	10.606161117553711
are	2.033675193786621
.	9.640256881713867
<eos>	-0.0
The	0.00
doors	18.684598922729492
and	3.860079526901245
the	5.266748905181885
windows	5.212368011474609
are	2.705739974975586
.	9.888017654418945
<eos>	-0.0
The	0.00
<unk>	2.0302674770355225
and	4.755946636199951
the	2.466686964035034
<unk>	1.826128602027893
are	5.041398048400879
.	10.09192943572998
<eos>	-0.0
The	0.00
<unk>	2.0302674770355225
and	4.755946636199951
the	2.466686964035034
<unk>	1.826128602027893
are	5.041398048400879
.	10.09192943572998
<eos>	-0.0
The	0.00
toys	20.41340446472168
and	4.5890069007873535
the	3.2353835105895996
bottles	14.717467308044434
are	2.58308482170105
.	11.230005264282227
<eos>	-0.0
The	0.00
burgers	21.010150909423828
and	5.628086566925049
the	2.367370128631592
<unk>	2.7432339191436768
are	5.122951030731201
.	9.442154884338379
<eos>	-0.0
The	0.00
statues	19.698963165283203
and	4.842649459838867
the	3.5353596210479736
<unk>	3.4172987937927246
are	3.6371536254882812
.	9.538321495056152
<eos>	-0.0
The	0.00
flies	20.149654388427734
and	3.960679769515991
the	3.0448315143585205
mosquitoes	13.194424629211426
are	1.4290831089019775
.	10.193275451660156
<eos>	-0.0
The	0.00
tutors	22.781312942504883
and	4.784006595611572
the	2.449394464492798
pupils	8.82487964630127
are	3.285912275314331
.	11.440437316894531
<eos>	-0.0
The	0.00
<unk>	2.0302674770355225
and	4.755946636199951
the	2.466686964035034
<unk>	1.826128602027893
are	5.041398048400879
.	10.09192943572998
<eos>	-0.0
The	0.00
vines	20.60662078857422
and	4.779388427734375
the	2.3441550731658936
roots	10.356088638305664
are	4.310992240905762
.	10.445794105529785
<eos>	-0.0
The	0.00
swimmers	23.47455596923828
and	4.405612468719482
the	2.499056100845337
divers	9.145410537719727
are	3.0582215785980225
.	10.987009048461914
<eos>	-0.0
The	0.00
investigators	19.03692626953125
and	5.567233562469482
the	2.001897096633911
technicians	12.134283065795898
are	4.203831672668457
.	11.442937850952148
<eos>	-0.0
The	0.00
architects	18.93109703063965
and	4.499907970428467
the	4.411232948303223
carpenters	10.587174415588379
are	4.640799522399902
.	11.705517768859863
<eos>	-0.0
The	0.00
superheroes	21.640806198120117
and	5.13237190246582
the	2.5787553787231445
villains	6.505675792694092
are	2.8589115142822266
.	10.829760551452637
<eos>	-0.0
The	0.00
ministers	18.398597717285156
and	4.316620349884033
the	2.525158643722534
priests	7.842709064483643
are	4.0765461921691895
.	11.967342376708984
<eos>	-0.0
The	0.00
hosts	19.511831283569336
and	5.517070770263672
the	2.1662566661834717
comedians	13.122779846191406
are	4.017701625823975
.	9.586835861206055
<eos>	-0.0
The	0.00
headlines	20.488136291503906
and	5.210006237030029
the	3.140852451324463
stories	8.904623031616211
are	4.587287425994873
.	10.235098838806152
<eos>	-0.0
The	0.00
operas	22.440641403198242
and	5.200319290161133
the	2.9930648803710938
ballets	8.828624725341797
are	3.141481399536133
.	10.720998764038086
<eos>	-0.0
The	0.00
firefighters	20.779359817504883
and	4.338420867919922
the	3.323117256164551
officers	8.895827293395996
are	3.525413751602173
.	10.797720909118652
<eos>	-0.0
The	0.00
<unk>	2.0302674770355225
and	4.755946636199951
the	2.466686964035034
<unk>	1.826128602027893
are	5.041398048400879
.	10.09192943572998
<eos>	-0.0
The	0.00
<unk>	2.0302674770355225
and	4.755946636199951
the	2.466686964035034
<unk>	1.826128602027893
are	5.041398048400879
.	10.09192943572998
<eos>	-0.0
The	0.00
leaders	16.062856674194336
and	5.755080223083496
the	3.285996913909912
rivals	16.202783584594727
are	3.4933924674987793
.	9.309219360351562
<eos>	-0.0
The	0.00
rivers	16.90826416015625
and	3.5484132766723633
the	3.7782411575317383
creeks	8.510918617248535
are	3.7772810459136963
.	10.172281265258789
